person_id,scenario_name,QLES_before,QLES_after,delta_percent
7a6a4e0d-9d79-4f3a-b618-9a8f2be1c845,Benefícios -15%,9.941453502425537,8.947308152182984,-9.999999999999991
f722dfd2-8970-40dd-90e1-a017155c7a00,Benefícios -15%,11.06004777421454,9.954042996793087,-9.999999999999998
3462eac7-9809-4e90-86bc-3f8003686814,Benefícios -15%,14.693464496216732,13.22411804659506,-10.0
d1d97663-5349-4a69-b4b0-c23a96c669bb,Benefícios -15%,12.279382370457459,11.051444133411714,-9.999999999999991
925908a9-540b-41fa-aee6-e218b3edbab8,Benefícios -15%,1.6127173557870516,1.4514456202083463,-10.000000000000005
0a382bdd-631f-4bda-b81e-9789d9adbfc2,Benefícios -15%,7.60017952514927,6.840161572634343,-10.0
c8e33423-39e3-4528-afaa-791d65cc0a1e,Benefícios -15%,4.095841431949686,3.6862572887547174,-9.999999999999998
d0792413-8edc-4466-abde-38718b14474f,Benefícios -15%,3.133256065167768,2.8199304586509912,-9.999999999999996
76aa3bf4-9ac2-42e0-b46c-e33c13e10d7f,Benefícios -15%,,,
d149ac5f-23d7-442c-8e85-831c4fefdafd,Benefícios -15%,2.6134552923123793,2.3521097630811414,-9.999999999999998
f4b1b4b0-dcfc-404a-bca7-ceae9200f04a,Benefícios -15%,1.2741512519239857,1.1467361267315872,-9.999999999999995
cbdbf704-6586-4e11-b774-96c0f030a366,Benefícios -15%,2.3365520768660506,2.1028968691794456,-9.999999999999996
f87adae2-1e3c-4431-8426-240882705620,Benefícios -15%,,,
afc71379-ce24-43ca-b827-c7d6f0c5fae0,Benefícios -15%,8.963308945505737,8.066978050955164,-9.999999999999993
4647db1e-a2df-4b17-979a-eacbc3a9f301,Benefícios -15%,7.489110619216649,6.740199557294984,-10.0
d9392a88-97f8-48ad-ab8b-2113a82d8df0,Benefícios -15%,1.4188284227026304,1.2769455804323675,-9.999999999999993
3dcb9409-2c1c-4a5a-bd79-6bd48cd4cab5,Benefícios -15%,4.20204882283958,3.781843940555622,-9.999999999999998
46fce4f5-f8c4-4a9f-ae30-4c58f9eb7280,Benefícios -15%,4.3232830450838176,3.890954740575436,-9.999999999999998
f471e6c7-5da9-443d-949d-5dac325c417c,Benefícios -15%,5.6770710455241495,5.109363940971734,-10.000000000000004
facaeb87-6480-4ca6-bae5-ad876e170081,Benefícios -15%,10.17878110662181,9.16090299595963,-10.000000000000002
f72a7c00-3b40-4956-9d8f-93b73ff0620a,Benefícios -15%,3.3869104739583653,3.048219426562529,-9.999999999999998
d4702e07-da57-4b0c-9a1c-7894c369a2f1,Benefícios -15%,,,
5e23d043-c0bc-4d8d-a348-3f74abcddf9e,Benefícios -15%,0.7467875636237522,0.672108807261377,-9.999999999999996
606f54e2-c2c8-472f-af29-907a8d8f1f45,Benefícios -15%,3.0300246032689175,2.727022142942026,-9.999999999999991
b05c3af0-3a9a-40d9-aadd-080132be2cb2,Benefícios -15%,2.7762736844699667,2.49864631602297,-10.000000000000004
1de380db-93a9-4dec-9648-e26c0c6769c0,Benefícios -15%,1.3686053105909455,1.231744779531851,-9.999999999999993
72d9b8cf-6627-41b8-abd6-24851efd4e91,Benefícios -15%,10.34259345079868,9.308334105718812,-9.999999999999995
6d91f06d-d56a-48dc-8f34-3b41dc81de40,Benefícios -15%,3.61022685478221,3.249204169303989,-10.0
3982b745-87b6-43a8-a0aa-c19e6e560231,Benefícios -15%,3.7989111575918395,3.4190200418326557,-9.999999999999995
31b0937a-8f21-4e26-9fee-ebbcff12fcec,Benefícios -15%,3.6966278497717227,3.3269650647945506,-9.999999999999995
43c475ea-d26d-49f3-99c2-a8eeec9672b3,Benefícios -15%,1.9509522044791676,1.7558569840312508,-10.000000000000004
30dd65f4-6ec4-4116-89bb-6889c5218473,Benefícios -15%,1.4165775781792356,1.2749198203613121,-9.999999999999993
98a1e1e5-da9d-4d23-95ae-1edd4b2beb4c,Benefícios -15%,1.5227175561215067,1.370445800509356,-10.0
37d1d705-51cc-4125-97f7-0720a154c86e,Benefícios -15%,3.0263811399077816,2.7237430259170035,-10.0
b68e7741-74df-4010-b958-4bc71f16c700,Benefícios -15%,10.989355556498335,9.890420000848502,-9.999999999999993
cffd6f35-0789-4ce2-86c3-707c15b55f4d,Benefícios -15%,1.789425328802143,1.6104827959219286,-10.000000000000002
f379de96-755a-47f0-9177-6ec695b77597,Benefícios -15%,3.855991959469186,3.470392763522267,-10.000000000000004
4b13ab08-c202-47d3-9224-289a13ebf91f,Benefícios -15%,3.366437720280466,3.0297939482524194,-9.999999999999995
9bf79d05-c2cc-4d79-b7fd-927d914833d3,Benefícios -15%,1.8835481322981538,1.6951933190683384,-10.0
3cc1c6fe-93e1-4e8a-bf2c-f79a8b215108,Benefícios -15%,,,
377cd7f6-e699-405f-bcce-b5e5ee2837d3,Benefícios -15%,2.8885759420222596,2.599718347820034,-9.999999999999993
c8807a86-5c1f-4fc1-b5e8-cd516176dd8f,Benefícios -15%,0.6653639987047899,0.5988275988343109,-10.0
63b5ca98-f366-4ff9-9533-c74ca341935c,Benefícios -15%,2.653128457782563,2.387815612004307,-9.999999999999993
fa1abed8-0699-4b9d-b8d0-f0a9d0a3563c,Benefícios -15%,2.653128457782563,2.387815612004307,-9.999999999999993
86504fa0-057d-475e-a505-7a7a47a8d397,Benefícios -15%,1.6400433309955706,1.4760389978960136,-10.000000000000002
b9fa1c7d-ad48-4b9d-89da-1ae0c4d3a259,Benefícios -15%,11.289636604069479,10.160672943662531,-9.999999999999996
0387fe7b-f1e9-464d-8d1f-b63736428a75,Benefícios -15%,,,
7fa2c093-81fd-48df-9f50-63a7e868f548,Benefícios -15%,4.5635195919898255,4.107167632790843,-9.999999999999993
9f3d6af8-e40f-40df-9ac9-05a1c2b85596,Benefícios -15%,2.442212514338992,2.197991262905093,-9.999999999999995
78642768-1d2e-4613-a96c-351223c3869c,Benefícios -15%,2.997840676912217,2.698056609220995,-10.000000000000004
57e5d2e2-c6db-451f-9fb7-66c6d56fbf3c,Benefícios -15%,,,
bcf4c010-9919-436e-bd05-4a17f1b5f618,Benefícios -15%,5.085406849473122,4.57686616452581,-10.0
d32b9e03-550c-4ad8-b49a-a42c5b399b79,Benefícios -15%,2.8302413622999656,2.5472172260699693,-9.999999999999993
56d53c3d-4168-45e9-a2e7-8a72662b284a,Benefícios -15%,27.027030286290692,24.324327257661622,-10.000000000000004
dc65d312-a3d5-4f05-a533-fec26ea55c6f,Benefícios -15%,2.6851100717480514,2.4165990645732465,-9.999999999999993
f2266e59-126e-4252-84f0-1cd63706ab1a,Benefícios -15%,22.567217632597988,20.31049586933819,-9.999999999999993
15b87f03-ee06-47b4-9d13-e13cef32a728,Benefícios -15%,1.0470184837840346,0.9423166354056312,-10.0
052c380f-5a38-40e8-8b66-779911be975b,Benefícios -15%,1.190277818012689,1.0712500362114201,-9.999999999999995
bcd49495-a7b5-46ca-8c32-64363910f805,Benefícios -15%,1.7038039398154483,1.5334235458339036,-9.999999999999993
b4753a3c-289a-45d2-badf-34441c5caf1a,Benefícios -15%,1.911900489844166,1.7207104408597496,-9.999999999999993
d18a2a94-5d8d-49cd-b54b-543e4af5f0c4,Benefícios -15%,3.6966278497717227,3.3269650647945506,-9.999999999999995
d15e4d74-0350-45d3-8cd8-315300df2b13,Benefícios -15%,5.074675901608669,4.567208311447802,-10.000000000000002
0187284f-efe6-4ebc-b6aa-6849d219de29,Benefícios -15%,8.746727437882502,7.872054694094252,-9.999999999999998
ea396113-5b7e-4355-87a7-2debe5f92b25,Benefícios -15%,2.710614315276003,2.439552883748403,-10.0
75d7c975-2537-448e-a7db-3b134b7d6d5a,Benefícios -15%,2.422833975596358,2.1805505780367223,-10.000000000000004
9d2dbe44-5927-4136-b404-3cb86d995dac,Benefícios -15%,17.448472427701258,15.703625184931132,-10.0
7da75557-dee1-45a3-9582-6f1e642a0e37,Benefícios -15%,,,
d3274960-8fc3-46b5-b6ff-b11bc741dc15,Benefícios -15%,2.717512436868618,2.445761193181756,-10.000000000000004
ac9aee2b-a7f3-4d0f-9da3-997715f852ae,Benefícios -15%,6.957694193650113,6.261924774285101,-10.000000000000002
cabccaba-f191-4271-88ac-982a2ac7e6eb,Benefícios -15%,3.262803601573552,2.936523241416197,-10.0
00d8df33-0cf0-4c43-8c1c-c007230e1892,Benefícios -15%,4.601403938179827,4.141263544361844,-10.0
e2b1e1f6-0bed-4a71-a57e-b786dc0e3f2c,Benefícios -15%,4.095841431949686,3.6862572887547174,-9.999999999999998
e7239ad8-7be5-42df-89f4-83baba59f94d,Benefícios -15%,29.502897728915112,26.5526079560236,-10.000000000000004
155ad359-5ff0-4db0-ac06-450a2b865ca7,Benefícios -15%,3.506498101817209,3.155848291635488,-10.000000000000004
4948bf36-5969-4c84-b557-212e611c2234,Benefícios -15%,,,
0456e12a-e969-4245-aa5c-871564a38a9d,Benefícios -15%,1.5988161383506778,1.43893452451561,-10.000000000000004
2c71e112-ccab-47c1-8478-fc42402e1637,Benefícios -15%,1.190277818012689,1.0712500362114201,-9.999999999999995
3f654aae-22e6-4d87-baf0-86de01f05416,Benefícios -15%,,,
f194c5b5-d9fa-428a-9b63-cd9286344d76,Benefícios -15%,3.0300246032689175,2.727022142942026,-9.999999999999991
af805221-0462-4204-9177-988244c393d5,Benefícios -15%,5.142586828707639,4.628328145836876,-9.99999999999999
64bc7aaa-a031-416e-9d0d-8f09a675826a,Benefícios -15%,6.662094019195042,5.995884617275538,-10.0
4b5b1e0a-c882-483a-ade3-fb4f3993ed4c,Benefícios -15%,7.7578032435042825,6.982022919153854,-10.000000000000002
2a8b871e-5953-4591-93c1-cbf1e7919eeb,Benefícios -15%,5.781319061807961,5.203187155627165,-10.0
450de303-bc05-4be0-a179-1079a9218bc5,Benefícios -15%,2.545443976237842,2.2908995786140576,-10.000000000000002
eaa254c6-af97-4669-be46-d3cad321dbfa,Benefícios -15%,3.07955786350845,2.771602077157605,-10.000000000000004
4d0b402d-4ac8-47fd-ab83-20aa1edb1572,Benefícios -15%,,,
b8be0b8d-2cee-40e5-841a-2fa2d4843425,Benefícios -15%,4.2810709734001025,3.8529638760600924,-9.999999999999996
3fa69f8e-2018-4cab-b269-5ba0beeaf418,Benefícios -15%,3.7829809073850433,3.404682816646539,-10.0
37ed6db6-4d0c-4cc6-a31e-ebbf8b0867b0,Benefícios -15%,2.9267574735110893,2.6340817261599803,-10.000000000000004
56d85002-aa26-4547-b2f6-520d9ef96472,Benefícios -15%,2.6189204873540826,2.3570284386186744,-9.999999999999996
46297db4-8f1c-4384-af5e-67523c186d59,Benefícios -15%,2.493221001394894,2.2438989012554047,-10.0
5911cb50-6c82-4290-855a-c316823fb640,Benefícios -15%,19.490489566579363,17.541440609921427,-10.0
640e4356-3850-4693-a5c1-4c4d6c58ddff,Benefícios -15%,4.8571724537463705,4.371455208371733,-10.000000000000004
ac1a59b1-ed9b-4652-96cd-103235fa8f4b,Benefícios -15%,1.6446065865274764,1.4801459278747289,-9.999999999999993
aa60150b-a040-4e3c-ae4e-6912bf204a26,Benefícios -15%,1.9479159850115537,1.7531243865103985,-9.999999999999993
cb0307c7-050c-45ee-b4cf-785d323c7916,Benefícios -15%,5.945031972325212,5.35052877509269,-10.000000000000005
1b02d71c-d5db-4132-9678-2ce061611fab,Benefícios -15%,2.0390025690399516,1.8351023121359564,-10.0
dcfb9778-8b29-4e62-8fce-257533bf45da,Benefícios -15%,2.436140075403765,2.1925260678633887,-9.999999999999993
6d54e5cc-091a-4621-a221-1fd25ba46669,Benefícios -15%,6.025637668620197,5.423073901758178,-9.999999999999991
3883cbf8-ee5c-4184-a657-f0d88d0ca73d,Benefícios -15%,6.708620997157086,6.037758897441377,-9.999999999999995
86d2d963-b795-41fa-a7de-35ad338d64ea,Benefícios -15%,2.4810761235244416,2.2329685111719977,-9.999999999999991
d12d127c-a098-4700-8113-f080331b4552,Benefícios -15%,2.165309298892663,1.9487783690033968,-10.000000000000002
c560aef1-0ac1-42a7-8952-40443f2c37f1,Benefícios -15%,,,
2b52473a-c836-46ff-8770-5ac80a35db6c,Benefícios -15%,2.1045849095403986,1.8941264185863587,-10.000000000000002
cf60f1e5-62ec-441a-9b0c-be0184fe70da,Benefícios -15%,,,
c5053e73-853b-44c8-a9f4-a3a1c90c7944,Benefícios -15%,22.18469234371325,19.96622310934193,-9.999999999999991
47ecb17d-4d10-49c9-8a11-f5da10ab88ac,Benefícios -15%,1.3253778451554687,1.1928400606399219,-10.0
26aecb5a-937d-44fa-813f-66a83a61b29a,Benefícios -15%,11.128134486713632,10.01532103804227,-9.999999999999993
678bbb73-01ad-46f5-b8ee-f38b48de0620,Benefícios -15%,2.069104378983307,1.8621939410849762,-9.999999999999998
4b2066e3-7480-4dee-848b-63162ee09e52,Benefícios -15%,,,
e73ee822-29dc-416d-bd0b-642d65807127,Benefícios -15%,1.2532289708216424,1.1279060737394782,-10.000000000000002
11ade651-2111-4796-9ad9-46114beb304c,Benefícios -15%,3.6966278497717227,3.3269650647945506,-9.999999999999995
8ae3c896-d107-4c6c-8ea7-8dfc8d74b41b,Benefícios -15%,2.003175179322115,1.8028576613899037,-9.999999999999995
66192be0-27d6-4810-897e-122e793cc294,Benefícios -15%,2.8539238741473487,2.568531486732614,-9.999999999999998
bbe383be-4208-4b7c-b902-8564279bf736,Benefícios -15%,2.6189204873540826,2.3570284386186744,-9.999999999999996
6b584dc1-dde2-46e0-ba2e-9b808b6063e7,Benefícios -15%,2.6381066452115256,2.374295980690373,-10.000000000000004
57e8b8b6-a972-4833-952b-153229cdc3f0,Benefícios -15%,6.53854263450632,5.884688371055688,-10.0
6078dc85-ae6a-4f96-a22a-8f2a99bdf725,Benefícios -15%,5.852120759962726,5.266908683966453,-10.000000000000002
c202f111-7d8b-45c6-b990-2e22c2ce8149,Benefícios -15%,0.9241027805323656,0.8316925024791291,-9.999999999999998
c16236f3-616c-4d49-a349-053e41c0e441,Benefícios -15%,16.06085825227616,14.454772427048542,-10.000000000000002
45e45d8f-5c57-4bde-8f87-0d88f5371cb3,Benefícios -15%,2.9419742387081333,2.64777681483732,-9.999999999999993
6299bfea-e3cf-45bb-9e34-6e853e89dbea,Benefícios -15%,1.7697541296067671,1.5927787166460905,-9.999999999999996
ea08c8b1-9085-4928-bc76-faa9442c249d,Benefícios -15%,6.491860921956034,5.842674829760431,-10.0
8375de73-955d-4f5d-a0dc-fab43a43d640,Benefícios -15%,5.3031644965459055,4.7728480468913155,-9.99999999999999
370005c3-d6da-476c-b769-a42ce3ee8287,Benefícios -15%,14.216744897318767,12.795070407586891,-9.999999999999993
be6ca54e-a55c-40fe-8ba5-227456cccefd,Benefícios -15%,16.19008236210758,14.571074125896823,-10.000000000000002
222a8c7e-2bd3-424d-b345-003b35f96a7b,Benefícios -15%,2.397006464695767,2.1573058182261904,-9.999999999999995
7c50ea73-7f32-441f-acab-fdf9eb6c8f71,Benefícios -15%,1.0038678855596712,0.9034810970037042,-9.999999999999993
b5f01b0e-b79b-44a6-9938-9b944dabd0a4,Benefícios -15%,1.9479159850115537,1.7531243865103985,-9.999999999999993
0120b40f-43b3-4067-8804-6acdcaf8f5a5,Benefícios -15%,13.135038078227629,11.821534270404866,-9.999999999999996
acf7e183-33d5-4da1-90f1-2b2e7760ddb1,Benefícios -15%,4.310231183712756,3.8792080653414804,-10.0
bf9d4372-8a97-4b22-917e-8148920bede9,Benefícios -15%,2.2558684632266566,2.030281616903991,-9.999999999999996
8afe939a-2e8b-4dae-b400-0a7b93f5f3de,Benefícios -15%,2.653128457782563,2.387815612004307,-9.999999999999993
33e6ad0f-9c07-4346-b5d5-fa4d6b83e8fd,Benefícios -15%,5.067745531797149,4.560970978617434,-9.999999999999993
5a69cdf5-8531-42a3-8de8-894219231b5e,Benefícios -15%,2.4531429044223994,2.2078286139801593,-10.000000000000005
8da0abbf-384a-4f4e-a7ab-999079ee915a,Benefícios -15%,2.451928416635354,2.2067355749718187,-9.999999999999991
f41f8176-8689-4634-9203-d94c8584220d,Benefícios -15%,3.601590833362988,3.241431750026689,-9.999999999999996
f8427686-dbbb-481b-b99e-4c74116baf46,Benefícios -15%,,,
3dd8c77e-79db-4abf-a4a0-a0073d1532a0,Benefícios -15%,4.20204882283958,3.781843940555622,-9.999999999999998
c0b7d74d-691a-43a8-a186-254a7d35cf74,Benefícios -15%,3.430339920364596,3.0873059283281368,-9.999999999999993
488a5131-03e5-4c19-a313-3b4f01501c3d,Benefícios -15%,6.105701031308403,5.495130928177563,-9.999999999999993
3c8c9ded-9ede-4fb7-9d00-59053f547cda,Benefícios -15%,5.742889864361513,5.168600877925361,-10.000000000000005
c014fe7e-3aad-42d1-9676-645e6389335f,Benefícios -15%,4.443713751083343,3.999342375975009,-9.999999999999993
cf79473e-4f0e-46b0-b83b-485d8d250e61,Benefícios -15%,6.173170531800438,5.555853478620395,-9.999999999999993
9585e5d3-5224-472c-a1d3-c9c4a75c2df3,Benefícios -15%,3.34686639492983,3.012179755436847,-10.000000000000002
43003c16-b524-43f1-9853-d3aa0c87f0c4,Benefícios -15%,5.3014638306504525,4.771317447585408,-9.999999999999993
3d473ae9-bc95-4b1d-b25c-43caf9b0507a,Benefícios -15%,3.3869104739583653,3.048219426562529,-9.999999999999998
0f15a32d-db22-4e89-9cbb-ac3dce2c0b01,Benefícios -15%,3.0529686808157392,2.7476718127341653,-10.000000000000002
09f5aff8-fa0e-465f-b70d-90db13ba9d1e,Benefícios -15%,8.203924551833168,7.383532096649851,-10.0
25f15ffa-38d8-4d7f-840a-17c2e23f4fe4,Benefícios -15%,,,
ba5c5298-76f4-41e6-ad25-835632147a85,Benefícios -15%,3.2900567609194993,2.9610510848275493,-10.000000000000002
7f411d3a-3f80-46ff-9392-8e3e2119d228,Benefícios -15%,,,
b0a336c9-b08e-4673-a04e-94687ad1eb8f,Benefícios -15%,5.229846708561976,4.706862037705779,-9.999999999999995
d9513b18-8622-4321-87c3-a936cd9b19f2,Benefícios -15%,2.299510199361168,2.0695591794250516,-9.999999999999988
f05045a2-8b45-4ebc-837b-4f29a7a7ecea,Benefícios -15%,2.6523189014978286,2.387087011348046,-9.999999999999996
5c00f6fe-2280-4992-942d-0c72de64b296,Benefícios -15%,4.391611020056582,3.9524499180509243,-9.999999999999996
bc2da660-03a4-425a-89cd-99aafe7e425c,Benefícios -15%,,,
07c620a5-3aff-4f57-9807-6475ac24cbeb,Benefícios -15%,2.822347191684171,2.540112472515754,-10.000000000000002
626460ba-7c01-45af-87d1-a79b41cfda80,Benefícios -15%,2.4373545631908105,2.1936191068717297,-9.99999999999999
18cd8301-c7b8-4757-b895-7098b79ee7ce,Benefícios -15%,3.284077410467151,2.955669669420436,-9.999999999999998
9ab2975a-abbf-4357-84ce-9ab45db2f1af,Benefícios -15%,,,
6190ec45-c69f-45e8-b49c-a0c6389bca75,Benefícios -15%,4.869238751949878,4.38231487675489,-9.999999999999996
14f72e87-dd13-4087-960d-b00dadf746af,Benefícios -15%,,,
48b1b8c1-9d5b-4f42-9bca-426c900f741e,Benefícios -15%,2.1188501763341216,1.9069651587007095,-10.0
5cb954ad-3b40-4d3a-9f73-bf9b8bb6766f,Benefícios -15%,,,
28448244-4909-4f04-9e89-5a6829ae783d,Benefícios -15%,1.5418913072310618,1.3877021765079556,-10.000000000000005
ed46cdb6-616e-49c4-9740-4917440229e6,Benefícios -15%,2.6328870969051037,2.3695983872145936,-9.99999999999999
44320fd2-00ad-4147-8b56-29096cb483ba,Benefícios -15%,,,
5bdcd6ce-dc3c-4363-945e-8d84f96191d6,Benefícios -15%,,,
4d251729-a636-4920-b0a0-eb1da7ade22b,Benefícios -15%,,,
a7a64bd9-f215-48b0-aaf8-cd3d7d04808e,Benefícios -15%,1.7851746215474833,1.606657159392735,-9.999999999999998
3ba27889-6b46-4b00-a46c-5cc1eeaea258,Benefícios -15%,7.079523912246286,6.371571521021657,-9.999999999999998
aa0d7b5c-fc02-4b20-a872-dbb8cf3c2448,Benefícios -15%,5.4905900840889865,4.941531075680088,-9.999999999999993
bfee093d-c9e7-44c6-b027-2313bcb25e6e,Benefícios -15%,,,
ea433f30-d5c5-4c29-b4bf-8b13578bc2ca,Benefícios -15%,4.358982881324554,3.923084593192099,-9.999999999999993
04c6d65a-1963-4d28-beba-93cc0245bcac,Benefícios -15%,4.166555200306789,3.7498996802761098,-10.000000000000002
46e45c3a-536c-409c-be3c-f84c09cf71c2,Benefícios -15%,2.653128457782563,2.387815612004307,-9.999999999999993
38ffd942-880c-45ad-8002-ab59b8a15181,Benefícios -15%,2.784444393484359,2.5059999541359232,-9.999999999999995
d6112f88-9c6f-4736-b54e-0bc3b1917192,Benefícios -15%,2.387560563921953,2.1488045075297575,-10.000000000000002
b0e4ff69-78e0-4ab5-846a-1205c38af89b,Benefícios -15%,,,
66a8d090-05d0-498b-992c-4827f1de1121,Benefícios -15%,,,
b24c6c2c-d9a8-408c-8876-b56999ce98d1,Benefícios -15%,10.035473828430138,9.031926445587125,-9.999999999999996
4af6d349-5af3-4704-be86-8bc1ce9533ce,Benefícios -15%,2.445855977700128,2.201270379930115,-10.000000000000004
4e8e26b5-17ff-47cd-9571-45b4990e6b1e,Benefícios -15%,7.971417353032913,7.174275617729622,-9.999999999999996
c1a84223-8021-4c89-967f-29e6689f712f,Benefícios -15%,8.208551046300824,7.387695941670742,-9.999999999999998
6447b7b6-3197-4e5e-b39c-16a91c10f1e5,Benefícios -15%,5.881456556673116,5.293310901005804,-10.0
4496bec8-3882-4723-9ea2-cc9f785b4753,Benefícios -15%,,,
c32689ed-df92-4bb2-859d-8f9113b75aea,Benefícios -15%,4.860442908903721,4.374398618013349,-9.999999999999996
9378d452-ec83-4e16-9751-acfc77dd9c93,Benefícios -15%,3.855991959469186,3.470392763522267,-10.000000000000004
bcdad9bc-48c4-44f3-a49d-1f391ca3488b,Benefícios -15%,,,
78f542df-cf29-4715-87b5-c4f6b1c19631,Benefícios -15%,9.303379316448323,8.373041384803491,-9.999999999999998
ab2d37a3-cc0f-4629-994e-11e9341a0dd6,Benefícios -15%,1.6387399936006157,1.4748659942405542,-9.999999999999998
9db9ad68-da5e-4a03-ad74-76a2c05f123c,Benefícios -15%,2.9354065376860765,2.641865883917469,-9.999999999999991
69b1e8f1-b2d0-47a0-b0bb-b0004346fd56,Benefícios -15%,1.4667132926280282,1.3200419633652254,-10.0
6bc5d694-d07c-4f2c-b425-3cfa45369a78,Benefícios -15%,,,
65acdf32-22ac-4689-979d-7de7933de023,Benefícios -15%,1.3686053105909455,1.231744779531851,-9.999999999999993
06604eb6-7036-44a0-a339-ec2a1fbec182,Benefícios -15%,,,
3b27b6d4-ddda-4ab6-ae98-0ce9dee37377,Benefícios -15%,1.4916539328946472,1.3424885396051824,-10.000000000000004
0320476c-a97e-497a-ab83-b5f9695c7bd2,Benefícios -15%,2.397006464695767,2.1573058182261904,-9.999999999999995
8730c0b4-ec7f-464e-952a-eeb73d90dab3,Benefícios -15%,7.408638150616224,6.6677743355546015,-10.000000000000004
19d2fa01-eb71-4e4b-aaa8-68c122d8486b,Benefícios -15%,,,
e5b65b56-2f2b-426f-b931-84bbe6a0d4d3,Benefícios -15%,4.087161659670322,3.6784454937032898,-10.0
41e16dbd-ce44-4e4c-9c8c-dade810c4660,Benefícios -15%,2.493221001394894,2.2438989012554047,-10.0
4f47921f-466b-46cf-8fea-7db2cf0fffbb,Benefícios -15%,2.6347088285856723,2.3712379457271053,-9.999999999999993
77a4ed37-eb90-4e75-bef3-1e280f2bbb59,Benefícios -15%,4.3777883800140245,3.940009542012622,-9.999999999999996
67242414-a04b-4f7d-9bd2-36740583b0fd,Benefícios -15%,1.4667132926280282,1.3200419633652254,-10.0
1cd5841f-3155-437e-8598-c48f727b71a0,Benefícios -15%,2.8739917671044504,2.5865925903940052,-10.000000000000004
3d653e30-bcd6-4a98-ac80-6757fdb9a17c,Benefícios -15%,,,
d46f4054-988a-4180-b3a2-30e7cde382b0,Benefícios -15%,,,
cdab3595-d52d-4d48-a8ec-4e6adf9ae806,Benefícios -15%,1.5418913072310618,1.3877021765079556,-10.000000000000005
1161cff6-888f-4e50-9704-5d83d2a76fd1,Benefícios -15%,2.7603072213793345,2.484276499241401,-10.0
ac203da0-707c-4560-878a-2bd32245af96,Benefícios -15%,3.5670645712193263,3.2103581140973936,-10.000000000000002
1c6f0990-afbd-44ae-96a3-395cad15f94c,Benefícios -15%,1.5418913072310618,1.3877021765079556,-10.000000000000005
84129ac3-abc2-4d82-9d21-b57009e732b0,Benefícios -15%,1.975212879810846,1.7776915918297613,-10.0
3b598f4f-877f-4d6a-a69c-e84b3b96c05f,Benefícios -15%,4.1596569143929365,3.7436912229536428,-10.000000000000002
a4b10cb7-f3ed-4385-a8e1-b46fca204a3a,Benefícios -15%,5.189775593058527,4.670798033752674,-10.000000000000002
83145fea-73ec-4471-a07f-6f920413dab8,Benefícios -15%,4.977994102159665,4.480194691943699,-10.000000000000002
4d345b60-7edf-4d9a-bea6-7f4889daf9d4,Benefícios -15%,,,
c109d211-b83f-4c0c-bf89-e5a5e952a0bd,Benefícios -15%,2.0985124706051717,1.8886612235446545,-10.0
16445f84-23ec-4784-87b6-c55b90281a14,Benefícios -15%,3.148697352589452,2.833827617330507,-9.999999999999998
33421ee9-118c-414c-bb5b-b4301dc83ea8,Benefícios -15%,9.86592627143343,8.879333644290087,-10.000000000000004
b43ab900-bcb9-4ce7-abc5-76da992709cd,Benefícios -15%,7.774700802962919,6.997230722666628,-9.999999999999993
a4d04645-bb1c-4918-a2f9-4b5238219faa,Benefícios -15%,0.39505058034290813,0.3555455223086173,-10.000000000000005
267c04f6-778c-47f3-98a5-71abcd17f0e8,Benefícios -15%,2.6328870969051037,2.3695983872145936,-9.99999999999999
b0154c0d-4a70-4655-9651-96f5e1ad0869,Benefícios -15%,3.146156971940834,2.8315412747467508,-9.999999999999995
b143c7bf-38fa-4011-a697-e6ef97d04024,Benefícios -15%,3.2161724326554912,2.8945551893899424,-9.999999999999993
44a71796-5c4a-4c55-890b-e3dc33698876,Benefícios -15%,5.403818249299045,4.863436424369141,-9.99999999999999
4ab0d246-2995-4ecf-a345-378a189d31b7,Benefícios -15%,3.4734290015871014,3.1260861014283914,-9.999999999999998
9ca784c4-e85b-454e-9db4-5a3306e278b1,Benefícios -15%,4.615541599360216,4.153987439424195,-9.999999999999993
8614eea2-abe8-4d1a-a0a5-52d5e472441a,Benefícios -15%,9.2807497866389,8.35267480797501,-10.0
547cdb52-7408-420d-9d11-3c4a4781a7db,Benefícios -15%,2.997840676912217,2.698056609220995,-10.000000000000004
0cae8dfc-ee63-4e94-ad40-467e25927d25,Benefícios -15%,3.085891041473001,2.777301937325701,-10.0
2d4ce05a-f617-439d-96b7-4ce82a7da2a4,Benefícios -15%,10.802126225136396,9.721913602622756,-10.000000000000005
dcd9aace-0eca-4411-af0c-47bea61a8ae1,Benefícios -15%,,,
385b12ec-781e-483b-96e4-50940a038ff2,Benefícios -15%,7.794103485405289,7.014693136864761,-9.999999999999993
c5fd0d18-54c0-4103-bc67-7be60c6c1e3d,Benefícios -15%,,,
839cf103-da9f-4c81-a5d3-d59e71d77da0,Benefícios -15%,,,
4dfb2bbc-095f-455b-9861-12457e8d4202,Benefícios -15%,3.1095735533203848,2.798616197988346,-10.000000000000005
ef1a948f-8a1d-4328-a28c-c485bb5e400d,Benefícios -15%,3.4749870766005575,3.1274883689405018,-10.0
bb1bfdd3-e446-4b49-ade9-f9eb064efe5c,Benefícios -15%,3.1745486499273086,2.8570937849345777,-10.000000000000002
c6821428-e507-45df-b045-29b262f387a1,Benefícios -15%,6.2127090942550485,5.591438184829544,-9.999999999999998
