person_id,country,city,QLES,QLES_bucket,component_rdr,component_epr,component_iac,component_ioe,component_social
5861268b-de09-4efd-b4af-459d0525eec0,Brazil,Natal,2.717512436868618,Very Low,-0.09858300616148323,-0.10063676633444074,-0.04224985978349281,-0.04224985978349283,0.1
f8a6b34a-86c2-420d-ae7f-11c3f3dae0a9,Brazil,Natal,2.8721411909530286,Very Low,-0.14178265337631082,0.0,-0.06076399430413322,-0.06076399430413322,0.1
d38dabef-7f16-4ffb-a0ad-782a2e060f94,Brazil,Joinville,,,-0.26348395721828266,0.0,-0.11292169595069258,-0.1129216959506926,
d7dca7ff-5b7e-47fb-9194-8da42893b2ce,Brazil,São Luís,2.997840676912217,Very Low,-0.13284925979642143,0.0,-0.05693539705560919,-0.05693539705560919,0.1
2283c51d-9a51-4fe3-bc76-3f78f58aef3a,Brazil,Campinas,,,-0.25925462112732056,0.0,-0.11110912334028025,-0.11110912334028027,
21d0df2d-a9e2-4c22-988c-d85a897d4f02,Brazil,Natal,1.4916539328946472,Very Low,-0.11234992670247222,-0.23686594202898548,-0.04814996858677383,-0.04814996858677383,0.1
90f409c3-4be2-4d72-8fcf-c12295aefc7e,Brazil,Fortaleza,,,-0.13841644709983075,0.0,-0.059321334471356055,-0.059321334471356055,
2d081abd-6bbf-411e-8e77-b6f2ae0566bd,Brazil,São Paulo,3.7855173948333674,Very Low,-0.07281858119919345,-0.00752314814814814,-0.031207963371082906,-0.031207963371082916,0.1
c7fc0076-50fd-44d0-acfe-6995f59449c9,Brazil,Fortaleza,7.816506746144756,Very Low,0.11965936743030811,0.16705246913580246,0.05128258604156062,0.05128258604156062,0.1
8888c70f-0671-4da3-a5b7-0edf1126ecce,Brazil,Salvador,,,-0.13841644709983075,0.0,-0.059321334471356055,-0.059321334471356055,
07aeb0d2-523a-4f7d-957a-3735dceb0878,Brazil,Joinville,5.396009699525768,Very Low,0.0023600256421948147,0.06542207792207791,0.00101143956094062,0.00101143956094062,0.1
e5b9d3b5-d701-498f-b93d-3764cd526e97,Brazil,São Luís,2.997840676912217,Very Low,-0.13284925979642143,0.0,-0.05693539705560919,-0.05693539705560919,0.1
993cd088-d685-449d-93b2-fa2eb4023025,Brazil,Vitória,5.49169582247081,Very Low,-0.00506289076235096,0.09183673469387754,-0.00216981032672184,-0.00216981032672184,0.1
c6a26802-d946-462b-951b-9e65cd8c8f65,Brazil,Belém,2.8065588504525825,Very Low,-0.146443554374514,0.0,-0.06276152330336315,-0.06276152330336315,0.1
4f8e7987-e6df-4cba-8986-4d6e98cb9333,Brazil,Curitiba,3.147574597536843,Very Low,-0.0896496125815938,-0.06046511627906975,-0.038421262534968775,-0.038421262534968775,0.1
d0ca707e-f72c-488b-afcd-da6128d6b163,Brazil,Porto Alegre,1.7244502321952186,Very Low,-0.22334842084486642,0.0,-0.09572075179065706,-0.09572075179065706,0.1
68d3aeb5-c09c-48ea-8eda-a03329cc66a6,Brazil,Porto Alegre,2.362497566564642,Very Low,-0.10699852185268342,-0.13186498855835238,-0.045856509365435755,-0.045856509365435755,0.1
bd8ba6ed-98f6-46a8-8dda-41ee73d1c092,Brazil,Campo Grande,22.10808832508688,Low,1.1099282035855869,0.21427224736048267,0.4756835158223944,0.4756835158223944,0.1
f776f47b-a48a-4590-bb32-8613f75a9332,Brazil,Rio Branco,4.310685189303564,Very Low,-0.056764366649826946,0.03197674418604651,-0.024327585707068694,-0.024327585707068694,0.1
3c41d83a-34e6-4814-ae64-4bfd5c38af26,Brazil,Belo Horizonte,5.799834967435542,Very Low,0.003568407382469685,0.11647727272727273,0.0015293174496298651,0.0015293174496298651,0.1
9cdd84aa-17dc-40b5-bb8f-94c5e2dd640c,Brazil,Rio de Janeiro,5.150983006066299,Very Low,-0.021893922144751332,0.078125,-0.009383109490607713,-0.009383109490607713,0.1
2085ff12-d061-4f8d-937f-d54f276abfd7,Brazil,Belém,3.34686639492983,Very Low,-0.08084568847387669,-0.05051150895140666,-0.03464815220309001,-0.034648152203090025,0.1
389b2c2f-e2a6-4540-ae6c-b54defbfd676,Brazil,São Paulo,2.228462663819019,Very Low,-0.18752853354386054,0.0,-0.08036937151879739,-0.08036937151879739,0.1
e1f0826c-6b5d-4b86-86d9-238923b0d7e3,Brazil,Belo Horizonte,2.7215447053594115,Very Low,-0.15248546307588848,0.0,-0.06535091274680935,-0.06535091274680938,0.1
2ee7ab91-5ed4-4ea6-8814-7f2318599487,Brazil,Salvador,,,-0.13841644709983075,0.0,-0.059321334471356055,-0.059321334471356055,
21a0201b-9f67-491f-b377-aadc0347f2c9,Brazil,Rio Branco,,,-0.13841644709983075,0.0,-0.059321334471356055,-0.059321334471356055,
defa8898-4c3f-49c3-8a91-61b564a28e6e,Brazil,Palmas,7.717146410025019,Very Low,0.12268032178099533,0.1483279395900755,0.05257728076328371,0.05257728076328371,0.1
5b7c77d2-3aae-432f-9fc0-816c83e82695,Brazil,Palmas,3.351778455301993,Very Low,-0.08205407021415159,-0.047619047619047616,-0.035166030091779266,-0.035166030091779266,0.1
6ba9ba7c-9602-4225-bfa2-68a8d0914323,Brazil,Natal,8.765757248899856,Very Low,0.18793293575583983,0.16554659498207885,0.08054268675250278,0.0805426867525028,0.1
20048974-3edc-4f89-83d3-60ac169f4b67,Brazil,Macapá,,,-0.19736821342895614,0.0,-0.08458637718383837,-0.08458637718383834,
82361991-5532-4313-8530-d378c2a0093f,Brazil,Campinas,4.613913078403273,Very Low,-0.04304060259956205,0.046511627906976744,-0.01844597254266945,-0.01844597254266945,0.1
39bad9f0-9865-4ab8-85f3-b1a3f9709ef3,Brazil,Belo Horizonte,2.0535764224844955,Very Low,-0.19995760287240233,0.0,-0.08569611551674387,-0.08569611551674387,0.1
326315a6-5529-4509-8e43-ead5e666dfc4,Brazil,Natal,,,-0.13841644709983075,0.0,-0.059321334471356055,-0.059321334471356055,
abffbc3c-0743-4638-95f1-d02db30d635d,Brazil,Fortaleza,3.3105712820763813,Very Low,-0.11062366707350811,0.0,-0.04741014303150348,-0.04741014303150348,0.1
480f5be2-0093-4652-b9d9-13d064bb313f,Brazil,Macapá,1.5418913072310618,Very Low,-0.10268287278027305,-0.24818840579710139,-0.0440069454772599,-0.0440069454772599,0.1
7ab1c772-d0bf-410a-b57d-a15d9613d59e,Brazil,Belo Horizonte,5.319029051455084,Very Low,-0.00998273070489877,0.07818396226415095,-0.00427831315924233,-0.00427831315924233,0.1
3ebf6340-047b-4f7c-9c39-b3814ac65ece,Brazil,Rio de Janeiro,16.05590633523078,Very Low,0.6810389987694464,0.21197672143974963,0.29187385661547705,0.29187385661547705,0.1
c24f67c6-0087-46ff-9f02-41d92260ca64,Brazil,São Paulo,5.146984658148369,Very Low,-0.02103079233026926,0.07599431818181818,-0.00901319671297254,-0.00901319671297254,0.1
4c4b113b-def3-4399-87c6-db79e073d9fe,Brazil,Natal,3.4895154618533764,Very Low,-0.08002571515011873,-0.03320661896243288,-0.0342967350643366,-0.0342967350643366,0.1
7b082bff-73ca-4644-b054-ba7c72273e69,Brazil,Natal,2.5928089999326094,Very Low,-0.1616346391093984,0.0,-0.0692719881897422,-0.0692719881897422,0.1
c7ffcfa7-d379-47b8-bd0e-c59b842c7666,Brazil,Goiânia,4.576817304861678,Very Low,-0.04433529732128515,0.04401993355481729,-0.019000841709122206,-0.019000841709122206,0.1
7af5d41c-69cd-47f5-9ff9-86348af22793,Brazil,Belo Horizonte,2.0535764224844955,Very Low,-0.19995760287240233,0.0,-0.08569611551674387,-0.08569611551674387,0.1
4465e568-9186-40e9-ba60-9ca2fb92a332,Brazil,Salvador,2.760408314544861,Very Low,-0.14972344766954587,0.0,-0.06416719185837681,-0.06416719185837681,0.1
e5bd2aec-dcc4-443e-a5f6-8283e93793ca,Brazil,Rio de Janeiro,,,-0.16689973097773905,0.0,-0.07152845613331675,-0.07152845613331675,
bb18e73c-4a8f-45e9-984a-37bc66fed2c4,Brazil,Recife,7.768777778176704,Very Low,0.11016493947100534,0.17838541666666669,0.04721354548757372,0.04721354548757372,0.1
be395d87-95ce-4b00-9e0e-f6be00af6c87,Brazil,Rio de Janeiro,16.27949831375237,Very Low,0.6965753354301238,0.21263456362937333,0.2985322866129102,0.2985322866129102,0.1
3554b588-2393-4980-b7be-11bbfe428ba6,Brazil,Rio de Janeiro,2.774374924095881,Very Low,-0.1487308483828915,0.0,-0.06374179216409637,-0.06374179216409637,0.1
200ac091-fba8-47e9-8863-2d99d1ae5600,Brazil,São Luís,2.8423862401704185,Very Low,-0.1438973214217919,0.0,-0.06167028060933939,-0.06167028060933939,0.1
624f2fa9-6816-4f9b-aa94-b71d85999089,Brazil,Natal,,,-0.19736821342895614,0.0,-0.08458637718383837,-0.08458637718383834,
1b03d9e4-082e-49a5-aa78-d72f972bb57f,Brazil,São Paulo,29.57439250219329,Low,1.6331574971246172,0.22800925925925927,0.6999246416248361,0.6999246416248361,0.1
a21ae0e0-00a6-4da2-848b-d058ff555a01,Brazil,São Luís,2.3256216867826427,Very Low,-0.18062349502800398,0.0,-0.077410069297716,-0.07741006929771602,0.1
ff2e79f0-3c3c-43f1-8b1b-17c599a92de4,Brazil,Macapá,5.763704797512351,Very Low,-0.00109249361573345,0.12036455059710874,-0.00046821154960005,-0.00046821154960005,0.1
1bd1a8ea-178f-4ff3-bda9-1095e1a5383a,Brazil,Curitiba,,,-0.20263330529729673,0.0,-0.0868428451274129,-0.08684284512741293,
ab4d02b0-3076-42a4-8fc8-527bb034e1dc,Brazil,Joinville,4.074813622560446,Very Low,-0.06297890131409786,0.01238624873609706,-0.02699095770604194,-0.02699095770604194,0.1
44ee8a28-7fc1-4d29-897f-a76a2384ef79,Brazil,Campo Grande,14.89445888340957,Very Low,0.5993869183194425,0.21032135076252725,0.25688010785118964,0.2568801078511897,0.1
2826bbfd-9f42-42f9-b7b4-0f3f23a3bb8e,Brazil,Porto Velho,1.190277818012689,Very Low,-0.12943989702921724,-0.2449048913043479,-0.05547424158395025,-0.05547424158395025,0.1
57ede530-9073-4338-815c-9a9d0bf5b0aa,Brazil,Rio Branco,10.57726851491517,Very Low,0.306009094376987,0.18535665294924555,0.13114675473299442,0.13114675473299442,0.1
0141865b-2647-4d8b-bc65-44da17b8fb47,Brazil,Rio de Janeiro,10.052964389020557,Very Low,0.26501042818908865,0.1922961630695444,0.11357589779532373,0.11357589779532375,0.1
73f869d7-f288-4bc5-9830-26892bca4fa5,Brazil,Belo Horizonte,2.3778446616255904,Very Low,-0.1769120368257311,0.0,-0.07581944435388475,-0.07581944435388475,0.1
58a250d6-53da-4582-b055-793ffcb5ea88,Brazil,São Paulo,,,-0.25925462112732056,0.0,-0.11110912334028025,-0.11110912334028027,
67366fc0-9a8a-4942-bf54-78ea0148765e,Brazil,Campinas,15.31526672602074,Very Low,0.641248714321823,0.18811881188118812,0.2748208775664955,0.2748208775664955,0.1
83793e8e-d0f3-4eea-b9a2-0a8f13a3aa2d,Brazil,Vitória,7.604831657460359,Very Low,0.10334621393659696,0.16941015089163236,0.04429123454425584,0.044291234544255854,0.1
c524a14e-f946-4f89-8403-433e4e030b0b,Brazil,Natal,2.1805967433479454,Very Low,-0.11886655680181187,-0.13383273703041138,-0.050942810057919376,-0.05094281005791939,0.1
b8a80918-ae6e-4a0d-bc0c-49bc5cce3b25,Brazil,São Luís,3.241738084618518,Very Low,-0.0845571466761496,-0.057494279176201424,-0.03623877714692125,-0.03623877714692127,0.1
1c66713c-372f-434d-9764-5b897706b325,Brazil,Porto Velho,3.2267716247702563,Very Low,-0.11657926279343438,0.0,-0.049962541197186176,-0.049962541197186176,0.1
f3675233-9157-482e-a859-e052c3aaea35,Brazil,Londrina,3.824584168792311,Very Low,-0.07048813070009186,-0.006694855532064781,-0.030209198871467953,-0.030209198871467953,0.1
691ae45f-52be-4bb1-8bcc-a3fe81d1972a,Brazil,Salvador,16.55005579671919,Very Low,0.7100401605360438,0.22333829365079366,0.30430292594401886,0.30430292594401886,0.1
e694fc29-10c2-490f-bc3a-64a2e9486eea,Brazil,Fortaleza,39.081442440957716,Low,2.303981988940082,0.23699102829537613,0.9874208524028925,0.9874208524028926,0.1
7548a976-1685-48df-91c6-2a8b5e4d7b98,Brazil,Salvador,4.121075389821567,Very Low,-0.0600442599448588,0.013042111879321194,-0.02573325426208236,-0.02573325426208236,0.1
78e82739-72b7-4ac1-9a29-e952e1bd55e9,Brazil,Rio de Janeiro,,,-0.16689973097773905,0.0,-0.07152845613331675,-0.07152845613331675,
2db0e447-8047-4d31-a1fe-f2918bcb9132,Brazil,Belém,2.545443976237842,Very Low,-0.16500084538587853,0.0,-0.07071464802251937,-0.07071464802251937,0.1
bfa83a77-d4c9-47ed-a309-ccd163623747,Brazil,Natal,3.056441257433931,Very Low,-0.0885275438227671,-0.07457729468599028,-0.03794037592404306,-0.03794037592404306,0.1
884a2286-7361-46db-8df6-e128c8658b33,Brazil,Curitiba,11.857278639879947,Very Low,0.3893011214745068,0.1996150362318841,0.16684333777478863,0.16684333777478863,0.1
0ace9d70-95e1-46d1-87c6-d03317071a58,Brazil,Recife,,,-0.17652362840921415,0.0,-0.07565298360394893,-0.07565298360394893,
6e6c4f68-13eb-4186-8ab9-83795db933e9,Brazil,Belo Horizonte,3.34686639492983,Very Low,-0.08084568847387669,-0.05051150895140666,-0.03464815220309001,-0.034648152203090025,0.1
cf2c0315-c41c-46da-8341-c58053c2369b,Brazil,Brasília,4.760625970335744,Very Low,-0.04071015210046046,0.061547714514835594,-0.017447208043054482,-0.017447208043054482,0.1
f68f37d8-abe5-4219-b460-057f5ef9b349,Brazil,Vitória,5.727728894339654,Very Low,0.00011588812454142,0.11337209302325582,4.9666339089179995e-05,4.9666339089179995e-05,0.1
d866b9e4-972e-4fa9-8a97-e12cc93f078e,Brazil,Natal,3.169277549593267,Very Low,-0.08283088704718547,-0.07026397515527949,-0.03549895159165092,-0.03549895159165092,0.1
6f95ecd3-752d-4937-87dc-7fd7dd05396a,Brazil,Vitória,4.94577270066106,Very Low,-0.029489464512193555,0.06514609421586165,-0.012638341933797238,-0.012638341933797238,0.1
656e5317-ae3a-46d7-8d4f-bf67e36101c9,Brazil,Vitória,2.3219782234215067,Very Low,-0.1808824339723486,0.0,-0.07752104313100656,-0.07752104313100656,0.1
3acf2854-455a-4542-ab73-5af1085208f9,Brazil,Belo Horizonte,1.0470184837840346,Very Low,-0.14057427163603592,-0.24313501144164762,-0.060246116415443966,-0.06024611641544398,0.1
e88c3dfa-062c-4445-a136-b39244347ec4,Brazil,Salvador,4.087161659670322,Very Low,-0.06297890131409786,0.014016018306636152,-0.02699095770604194,-0.02699095770604194,0.1
ab8e9673-3aa9-42f9-b441-234aa89e7a92,Brazil,Vitória,,,-0.14834243996637456,0.0,-0.06357533141416052,-0.06357533141416052,
53287c74-3999-4074-af1a-1c5b5e4a1bb7,Brazil,Natal,2.928007629157112,Very Low,-0.13781225622969331,0.0,-0.05906239552701142,-0.05906239552701142,0.1
477b052b-e94e-44eb-abde-5a6f3b2d6785,Brazil,Vitória,5.118182058938469,Very Low,-0.01179530331531111,0.0550411522633745,-0.00505512999227619,-0.00505512999227619,0.1
1bf583e0-8eed-43e8-820b-ffaff106f3fc,Brazil,Belo Horizonte,5.7065689251277165,Very Low,0.005294667011433835,0.10096153846153846,0.002269143004900215,0.002269143004900215,0.1
450ed68c-223c-47d1-a193-07eff8c91a53,Brazil,Florianópolis,2.654381507104043,Very Low,-0.09482839146848623,-0.11594202898550726,-0.04064073920077981,-0.04064073920077983,0.1
b10f826b-2b4d-48cf-ab48-50ffe12cb779,Brazil,Salvador,7.509287638123545,Very Low,0.10101576343749537,0.16112764550264552,0.043292470044640874,0.043292470044640874,0.1
8ddb8291-be6b-4a6b-a82b-7afacb788002,Brazil,São Paulo,11.598177539140085,Very Low,0.38394971662471794,0.17535560923242083,0.16454987855345055,0.16454987855345055,0.1
06a17233-4732-42a1-9a3f-508a3791058b,Brazil,Fortaleza,2.717512436868618,Very Low,-0.09858300616148323,-0.10063676633444074,-0.04224985978349281,-0.04224985978349283,0.1
45041404-5ac5-4ced-a3ff-7b278a67d8eb,Brazil,Palmas,6.5763772495315065,Very Low,0.047156463013814244,0.13802083333333331,0.020209912720206103,0.020209912720206103,0.1
136b6089-5989-46d4-891d-76fcd13e6f74,Brazil,Natal,,,-0.15999469246188253,0.0,-0.06856915391223536,-0.06856915391223538,
04a021bc-e00a-4ec1-bf22-68d45d7d6bd1,Brazil,Rio de Janeiro,1.158032103492056,Very Low,-0.15101814239126898,-0.209086993970715,-0.06472206102482957,-0.06472206102482958,0.1
a6c2dc41-1700-42ff-a27c-32bb3d1a52b5,Brazil,Vitória,2.580664122062156,Very Low,-0.16249776892388051,0.0,-0.06964190096737737,-0.06964190096737737,0.1
40cac850-4d83-44ce-ab44-df2bb1db476a,Brazil,Fortaleza,6.385985230887796,Very Low,0.03679890524002938,0.13212719298245615,0.01577095938858402,0.01577095938858402,0.1
e2028e04-65b3-48e8-8b3e-b086b124411d,Brazil,Salvador,3.206258659397973,Very Low,-0.08744863155466452,-0.05680717054263568,-0.03747798495199909,-0.03747798495199909,0.1
61aba94a-e64b-48e7-82b6-f82831c12218,Brazil,Palmas,28.10275222508416,Low,1.5241442015555318,0.23622642476424766,0.6532046578095136,0.6532046578095138,0.1
8c605748-5147-4f17-aec8-822d6b2b5824,Brazil,Campinas,2.4725747090151238,Very Low,-0.17017962427277095,0.0,-0.07293412468833041,-0.07293412468833041,0.1
7c47c05c-8c42-4e07-8208-4fe0f60834a9,Brazil,Londrina,,,-0.26348395721828266,0.0,-0.11292169595069258,-0.1129216959506926,
8d6c6394-faab-4a2e-8bad-700e93e51c60,Brazil,São Luís,1.1463107402395878,Very Low,-0.15313281043675006,-0.20670681063122925,-0.06562834733003575,-0.06562834733003575,0.1
aebe2f0f-a0e0-436d-a44c-3ad8e0e2c986,Brazil,São Luís,2.8162747527489445,Very Low,-0.14575305052292833,0.0,-0.062465593081255016,-0.062465593081255016,0.1
e9f17710-644a-44f7-9875-66093a503d6a,Brazil,Rio de Janeiro,,,-0.3159622499387925,0.0,-0.13541239283091108,-0.1354123928309111,
e4449c32-b541-4690-b83e-a4d84270ab1c,Brazil,Campinas,1.0018299989032655,Very Low,-0.27470464480654955,0.0,-0.11773056205994982,-0.11773056205994985,0.1
d1606f32-35aa-423e-8e13-1ae8abaab8c2,Brazil,Rio de Janeiro,3.1522251549411253,Very Low,-0.08749178804538864,-0.06385869565217389,-0.03749648059088085,-0.03749648059088085,0.1
724bf7a9-52b4-4684-b685-cdb43f988111,Brazil,Porto Alegre,11.401636379400644,Very Low,0.37013963959300483,0.17506218905472637,0.15863127411128777,0.15863127411128775,0.1
efa18670-9457-4e67-bdeb-eb00e3e3a148,Brazil,Porto Alegre,19.22809806535603,Very Low,0.9076968880524379,0.20972593582887702,0.3890129520224734,0.38901295202247343,0.1
60b40c68-a822-4189-9529-bc537ae996fb,Brazil,Curitiba,13.472506903040655,Very Low,0.49503452374856033,0.2164407230196704,0.2121576530350973,0.2121576530350973,0.1
601cbf05-b4d0-400e-b83e-2d0d620dea1b,Brazil,São Paulo,13.24763283361439,Very Low,0.4826917674014667,0.20968272775144814,0.20686790031491434,0.20686790031491437,0.1
b77070a4-7531-4577-ad12-e19d9e673089,Brazil,Recife,10.413142170762821,Very Low,0.2874518033656225,0.19815779320987656,0.12319363001383822,0.12319363001383823,0.1
5ae64049-b755-4a30-8c51-0f96e1a7423d,Brazil,Vitória,11.040122044401702,Very Low,0.3270694618503495,0.20733478576615832,0.14017262650729265,0.14017262650729265,0.1
a68ff456-d626-41bd-8e5e-73515cfb7e47,Brazil,Campinas,3.3868141227386377,Very Low,-0.08559290245352807,-0.03642270861833108,-0.036682672480083466,-0.03668267248008348,0.1
d58712ae-0e05-42c9-9864-81e1e4571631,Brazil,São Paulo,1.3831791640354896,Very Low,-0.2476023686318126,0.0,-0.10611530084220541,-0.10611530084220541,0.1
17ddf075-485a-4f52-aaff-b8ac13593d6a,Brazil,Campinas,2.6195277312476053,Very Low,-0.15973575351753788,0.0,-0.06845818007894482,-0.06845818007894482,0.1
766ff695-f62e-4bdc-9d83-0d7dd826c410,Brazil,Fortaleza,2.213888810374475,Very Low,-0.18856428932123903,0.0,-0.0808132668519596,-0.0808132668519596,0.1
6276ac64-8a74-48b2-89a7-5014f66f976e,Brazil,Rio de Janeiro,9.939860940089352,Very Low,0.26466517626329583,0.17800925925925926,0.11342793268426964,0.11342793268426964,0.1
33cdae87-2891-444d-b2b5-caac288d6bba,Brazil,Belo Horizonte,,,-0.17423633440083663,0.0,-0.07467271474321571,-0.07467271474321571,
54ac677e-cc3e-4339-9e0a-84321b89d8a7,Brazil,Natal,6.836479378563406,Very Low,0.05492463134415285,0.15792410714285715,0.023539127718922647,0.023539127718922647,0.1
2574c4b8-43c0-4ffb-be38-483170e54df5,Brazil,Recife,1.097257440347835,Very Low,-0.14713405822609965,-0.2243217054263566,-0.06305745352547128,-0.06305745352547128,0.1
5678b88f-4234-4738-8e53-d63fa0482aa8,Brazil,Joinville,3.34686639492983,Very Low,-0.08084568847387669,-0.05051150895140666,-0.03464815220309001,-0.034648152203090025,0.1
9779232b-3f77-4418-9134-98917cb6df24,Brazil,Belo Horizonte,3.28263806297434,Very Low,-0.11260886564681687,0.0,-0.04826094242006437,-0.048260942420064394,0.1
f2b6aa9c-23b5-496a-a58d-205193a1dfd4,Brazil,Salvador,2.4112430757693364,Very Low,-0.17453842983590537,0.0,-0.07480218421538803,-0.07480218421538803,0.1
ab671f8e-eab6-4571-aa3f-1646e1a52900,Brazil,Campinas,2.5311270581264993,Very Low,-0.10147449103999816,-0.11986714975845408,-0.04348906758857066,-0.04348906758857066,0.1
8c3645fd-6fb0-4498-abb1-e79f6a1991a6,Brazil,Manaus,2.6851100717480514,Very Low,-0.15507485251933473,0.0,-0.06646065107971488,-0.06646065107971488,0.1
bac3361c-a619-444f-a832-5fb83cdd73d3,Brazil,Natal,2.8904907928026615,Very Low,-0.09487154795921032,-0.08469873150105706,-0.040659234839661586,-0.040659234839661586,0.1
c35ca214-3728-4264-8937-9ccca5ce4a41,Brazil,Joinville,8.841878529292837,Very Low,0.18102789723998328,0.18841719077568136,0.0775833845314214,0.0775833845314214,0.1
b511c0dd-10b2-4699-bd51-b8c8912e2b61,Brazil,Manaus,2.665678267155327,Very Low,-0.156455860222506,0.0,-0.06705251152393116,-0.06705251152393117,0.1
673fe808-fc22-4088-b240-0daac6587aa9,Brazil,Belo Horizonte,1.93091315599292,Very Low,-0.20867521399867126,0.0,-0.08943223457085912,-0.08943223457085912,0.1
276f798e-7a70-4b36-b28f-b85aedb83260,Brazil,Rio de Janeiro,1.1475685333487016,Very Low,-0.2643470870327647,0.0,-0.11329160872832778,-0.11329160872832778,0.1
a25e293c-3bfe-4a95-9156-4a8985e493de,Brazil,Brasília,8.597183974577968,Very Low,0.18525723333094543,0.14826642335766427,0.07939595714183376,0.07939595714183376,0.1
185d58ff-a336-4c8d-b26a-35112b592dc9,Brazil,Rio de Janeiro,8.96068304100264,Very Low,0.19354327954997327,0.18085488505747127,0.0829471198071314,0.0829471198071314,0.1
73029484-7184-4acf-955a-35580a4b2284,Brazil,Vitória,3.855991959469186,Very Low,-0.06893449703402411,-0.005434782608695676,-0.029543355871724637,-0.029543355871724637,0.1
94bdba0a-ca64-436a-bf0d-43cd0f72d21d,Brazil,Rio de Janeiro,6.140610952193339,Very Low,0.03684206173075351,0.09966104497354497,0.015789455027465774,0.01578945502746579,0.1
de842d9f-34cd-40bd-b006-391b96248765,Brazil,Natal,5.6380504627700345,Very Low,-0.00117880659718164,0.10394021739130435,-0.00050520282736356,-0.000505202827363575,0.1
8213f8ed-a1ba-4810-bcbc-f38e6be03912,Brazil,Rio de Janeiro,,,-0.16689973097773905,0.0,-0.07152845613331675,-0.07152845613331675,
cf0db1eb-597b-40c1-b54d-c8d87aff0a8e,Brazil,Salvador,4.701362258095947,Very Low,-0.041228029989149706,0.0546875,-0.01766915570963559,-0.01766915570963559,0.1
5c359e63-bb06-4ad3-a8a8-e8d154705af7,Brazil,Curitiba,2.003782423215639,Very Low,-0.2034964351117788,0.0,-0.08721275790504807,-0.08721275790504808,0.1
0d1fd1e1-4b18-438a-af0f-a395e07d6b82,Brazil,Belo Horizonte,5.727728894339654,Very Low,0.00011588812454142,0.11337209302325582,4.9666339089179995e-05,4.9666339089179995e-05,0.1
92bd33e4-aa4e-4b6d-8bfb-af3b1932a7d3,Brazil,Brasília,2.221175737096747,Very Low,-0.1880464114325498,0.0,-0.08059131918537848,-0.0805913191853785,0.1
093f80b9-5b72-46b2-a344-126e9373eb66,Brazil,Fortaleza,2.760408314544861,Very Low,-0.14972344766954587,0.0,-0.06416719185837681,-0.06416719185837681,0.1
2962cf2b-6bfe-4ee5-8d6d-4a24dc66bdbc,Brazil,Recife,3.3869104739583653,Very Low,-0.07886048990056793,-0.04891304347826092,-0.033797352814529114,-0.03379735281452913,0.1
fecee188-a132-4af5-9278-d221202a46c0,Brazil,Porto Alegre,1.9174244169441708,Very Low,-0.12098122484729294,-0.16464059196617342,-0.05184909636312556,-0.05184909636312556,0.1
14c9f796-69c3-4932-927e-4071fc48f12a,Brazil,Londrina,,,-0.14834243996637456,0.0,-0.06357533141416052,-0.06357533141416052,
beb20091-8d20-474b-92e8-76024a4d7cf3,Brazil,Recife,2.493221001394894,Very Low,-0.16871230358815142,0.0,-0.07230527296635061,-0.07230527296635061,0.1
85e9654d-24be-474a-80e1-26a724de5427,Brazil,Natal,1.097257440347835,Very Low,-0.14713405822609965,-0.2243217054263566,-0.06305745352547128,-0.06305745352547128,0.1
867877c4-8a65-446a-976e-195c652e0bd4,Brazil,São Luís,,,-0.15999469246188253,0.0,-0.06856915391223536,-0.06856915391223538,
2163550c-d7b1-4a64-864d-1425fc94485a,Brazil,Fortaleza,1.7774644526287937,Very Low,-0.12193066764322322,-0.18135011441647603,-0.052256000418524254,-0.052256000418524254,0.1
6a3aa272-88c0-4fc1-b7ce-4a7193894f87,Brazil,Campinas,10.869361041339456,Very Low,0.3312124849598634,0.17710251688152243,0.1419482078399415,0.1419482078399415,0.1
548f6ea1-7b29-4aa8-b6c8-39a8e9c37713,Brazil,Belém,,,-0.14834243996637456,0.0,-0.06357533141416052,-0.06357533141416052,
b47b58d5-f07f-46bb-a38b-f9c9f1e362b7,Brazil,Goiânia,5.5688003809158975,Very Low,-0.007307028280004354,0.1061811505507956,-0.0031315835485732947,-0.0031315835485732947,0.1
6ce857f1-44a8-45e7-9045-b588ae8e1a65,Brazil,Campinas,14.498667303498916,Very Low,0.5853179023433848,0.1842105263157895,0.25085052957573634,0.25085052957573634,0.1
b912a34d-7f4e-45e5-adbc-87409bfcefd7,Brazil,São Paulo,1.5507784786477412,Very Low,-0.23569117719196003,0.0,-0.10101050451084002,-0.10101050451084004,0.1
d05d7e66-ecb2-4ec9-b5f9-7c857dfbd397,Brazil,Campinas,,,-0.2117824813308067,0.0,-0.09076392057034573,-0.09076392057034575,
e45f45e5-197c-4ddc-9257-aeddc6664f01,Brazil,Vitória,3.5292240368106196,Very Low,-0.07687529132725918,-0.033816425120772875,-0.032946553425968216,-0.032946553425968236,0.1
3af583c7-6c71-4adc-bfee-f4f3e388f309,Brazil,Belo Horizonte,2.580664122062156,Very Low,-0.16249776892388051,0.0,-0.06964190096737737,-0.06964190096737737,0.1
0db50ace-613b-4cc2-9440-4f0aac818046,Brazil,Fortaleza,7.919554209382359,Very Low,0.1194867414674117,0.18097389558232932,0.05120860348603359,0.05120860348603359,0.1
